fileName,ID1,ID2
AssemblyDistricts-CityCouncil.geojson,45,NULL
AssemblyDistricts-CityCouncil.geojson,55,NULL
AssemblyDistricts-CityCouncil.geojson,55,NULL
AssemblyDistricts-CityCouncil.geojson,55,NULL
AssemblyDistricts-CityCouncil.geojson,55,NULL
AssemblyDistricts-CityCouncil.geojson,55,NULL
AssemblyDistricts-CityCouncil.geojson,55,NULL
AssemblyDistricts-CityCouncil.geojson,48,NULL
AssemblyDistricts-CityCouncil.geojson,48,NULL
AssemblyDistricts-CityCouncil.geojson,48,NULL
AssemblyDistricts-CityCouncil.geojson,48,NULL
AssemblyDistricts-CityCouncil.geojson,48,NULL
AssemblyDistricts-CityCouncil.geojson,48,NULL
AssemblyDistricts-CityCouncil.geojson,87,NULL
AssemblyDistricts-CityCouncil.geojson,87,NULL
AssemblyDistricts-CityCouncil.geojson,87,NULL
AssemblyDistricts-CityCouncil.geojson,87,NULL
AssemblyDistricts-CityCouncil.geojson,80,NULL
AssemblyDistricts-CityCouncil.geojson,80,NULL
AssemblyDistricts-CityCouncil.geojson,80,NULL
AssemblyDistricts-CityCouncil.geojson,80,NULL
AssemblyDistricts-CityCouncil.geojson,72,NULL
AssemblyDistricts-CityCouncil.geojson,72,NULL
AssemblyDistricts-CityCouncil.geojson,72,NULL
AssemblyDistricts-CityCouncil.geojson,72,NULL
AssemblyDistricts-CityCouncil.geojson,72,NULL
