fileName,ID1,ID2
CityCouncil-CongressionalDistrict.geojson,35,9
CityCouncil-CongressionalDistrict.geojson,36,7
CityCouncil-CongressionalDistrict.geojson,36,8
CityCouncil-CongressionalDistrict.geojson,36,9
CityCouncil-CongressionalDistrict.geojson,37,7
CityCouncil-CongressionalDistrict.geojson,37,8
CityCouncil-CongressionalDistrict.geojson,38,7
CityCouncil-CongressionalDistrict.geojson,38,9
CityCouncil-CongressionalDistrict.geojson,38,10
CityCouncil-CongressionalDistrict.geojson,39,7
CityCouncil-CongressionalDistrict.geojson,39,8
CityCouncil-CongressionalDistrict.geojson,39,9
CityCouncil-CongressionalDistrict.geojson,39,10
CityCouncil-CongressionalDistrict.geojson,40,9
CityCouncil-CongressionalDistrict.geojson,40,10
CityCouncil-CongressionalDistrict.geojson,41,8
CityCouncil-CongressionalDistrict.geojson,41,9
CityCouncil-CongressionalDistrict.geojson,42,8
CityCouncil-CongressionalDistrict.geojson,42,9
CityCouncil-CongressionalDistrict.geojson,43,10
CityCouncil-CongressionalDistrict.geojson,43,11
CityCouncil-CongressionalDistrict.geojson,44,9
CityCouncil-CongressionalDistrict.geojson,44,10
CityCouncil-CongressionalDistrict.geojson,44,11
CityCouncil-CongressionalDistrict.geojson,45,8
CityCouncil-CongressionalDistrict.geojson,45,9
CityCouncil-CongressionalDistrict.geojson,46,8
CityCouncil-CongressionalDistrict.geojson,46,9
CityCouncil-CongressionalDistrict.geojson,47,8
CityCouncil-CongressionalDistrict.geojson,47,10
CityCouncil-CongressionalDistrict.geojson,47,11
CityCouncil-CongressionalDistrict.geojson,48,8
CityCouncil-CongressionalDistrict.geojson,48,9
CityCouncil-CongressionalDistrict.geojson,48,11
CityCouncil-CongressionalDistrict.geojson,49,11
CityCouncil-CongressionalDistrict.geojson,50,11
CityCouncil-CongressionalDistrict.geojson,51,11
