fileName,ID1,ID2
AssemblyDistricts-PolicePrecinct.geojson,47,61
AssemblyDistricts-PolicePrecinct.geojson,47,62
AssemblyDistricts-PolicePrecinct.geojson,47,68
AssemblyDistricts-PolicePrecinct.geojson,69,19
AssemblyDistricts-PolicePrecinct.geojson,69,20
AssemblyDistricts-PolicePrecinct.geojson,69,22
AssemblyDistricts-PolicePrecinct.geojson,69,24
AssemblyDistricts-PolicePrecinct.geojson,69,26
AssemblyDistricts-PolicePrecinct.geojson,69,28
AssemblyDistricts-PolicePrecinct.geojson,79,40
AssemblyDistricts-PolicePrecinct.geojson,79,41
AssemblyDistricts-PolicePrecinct.geojson,79,42
AssemblyDistricts-PolicePrecinct.geojson,79,44
AssemblyDistricts-PolicePrecinct.geojson,79,48
AssemblyDistricts-PolicePrecinct.geojson,84,40
AssemblyDistricts-PolicePrecinct.geojson,84,41
AssemblyDistricts-PolicePrecinct.geojson,84,44
AssemblyDistricts-PolicePrecinct.geojson,78,46
AssemblyDistricts-PolicePrecinct.geojson,78,48
AssemblyDistricts-PolicePrecinct.geojson,78,49
AssemblyDistricts-PolicePrecinct.geojson,78,50
AssemblyDistricts-PolicePrecinct.geojson,78,52
AssemblyDistricts-PolicePrecinct.geojson,86,42
AssemblyDistricts-PolicePrecinct.geojson,86,44
AssemblyDistricts-PolicePrecinct.geojson,86,46
AssemblyDistricts-PolicePrecinct.geojson,86,48
AssemblyDistricts-PolicePrecinct.geojson,86,50
AssemblyDistricts-PolicePrecinct.geojson,86,52
AssemblyDistricts-PolicePrecinct.geojson,31,100
AssemblyDistricts-PolicePrecinct.geojson,31,101
AssemblyDistricts-PolicePrecinct.geojson,31,105
AssemblyDistricts-PolicePrecinct.geojson,31,106
AssemblyDistricts-PolicePrecinct.geojson,31,113
AssemblyDistricts-PolicePrecinct.geojson,24,102
AssemblyDistricts-PolicePrecinct.geojson,24,103
AssemblyDistricts-PolicePrecinct.geojson,24,105
AssemblyDistricts-PolicePrecinct.geojson,24,106
AssemblyDistricts-PolicePrecinct.geojson,24,107
AssemblyDistricts-PolicePrecinct.geojson,24,111
AssemblyDistricts-PolicePrecinct.geojson,29,103
AssemblyDistricts-PolicePrecinct.geojson,29,105
AssemblyDistricts-PolicePrecinct.geojson,29,107
AssemblyDistricts-PolicePrecinct.geojson,29,113
AssemblyDistricts-PolicePrecinct.geojson,77,40
AssemblyDistricts-PolicePrecinct.geojson,77,42
AssemblyDistricts-PolicePrecinct.geojson,77,44
AssemblyDistricts-PolicePrecinct.geojson,77,46
AssemblyDistricts-PolicePrecinct.geojson,61,120
AssemblyDistricts-PolicePrecinct.geojson,61,121
AssemblyDistricts-PolicePrecinct.geojson,30,104
AssemblyDistricts-PolicePrecinct.geojson,30,108
AssemblyDistricts-PolicePrecinct.geojson,30,110
AssemblyDistricts-PolicePrecinct.geojson,30,112
AssemblyDistricts-PolicePrecinct.geojson,30,114
AssemblyDistricts-PolicePrecinct.geojson,37,83
AssemblyDistricts-PolicePrecinct.geojson,37,90
AssemblyDistricts-PolicePrecinct.geojson,37,104
AssemblyDistricts-PolicePrecinct.geojson,37,108
AssemblyDistricts-PolicePrecinct.geojson,37,114
AssemblyDistricts-PolicePrecinct.geojson,23,75
AssemblyDistricts-PolicePrecinct.geojson,23,100
AssemblyDistricts-PolicePrecinct.geojson,23,101
AssemblyDistricts-PolicePrecinct.geojson,23,102
AssemblyDistricts-PolicePrecinct.geojson,23,106
AssemblyDistricts-PolicePrecinct.geojson,23,113
AssemblyDistricts-PolicePrecinct.geojson,60,69
AssemblyDistricts-PolicePrecinct.geojson,60,73
AssemblyDistricts-PolicePrecinct.geojson,60,75
AssemblyDistricts-PolicePrecinct.geojson,60,106
AssemblyDistricts-PolicePrecinct.geojson,83,45
AssemblyDistricts-PolicePrecinct.geojson,83,47
AssemblyDistricts-PolicePrecinct.geojson,83,49
AssemblyDistricts-PolicePrecinct.geojson,38,75
AssemblyDistricts-PolicePrecinct.geojson,38,83
AssemblyDistricts-PolicePrecinct.geojson,38,102
AssemblyDistricts-PolicePrecinct.geojson,38,104
AssemblyDistricts-PolicePrecinct.geojson,38,106
AssemblyDistricts-PolicePrecinct.geojson,54,73
AssemblyDistricts-PolicePrecinct.geojson,54,75
AssemblyDistricts-PolicePrecinct.geojson,54,79
AssemblyDistricts-PolicePrecinct.geojson,54,81
AssemblyDistricts-PolicePrecinct.geojson,54,83
AssemblyDistricts-PolicePrecinct.geojson,54,102
AssemblyDistricts-PolicePrecinct.geojson,54,104
AssemblyDistricts-PolicePrecinct.geojson,54,106
AssemblyDistricts-PolicePrecinct.geojson,71,26
AssemblyDistricts-PolicePrecinct.geojson,71,30
AssemblyDistricts-PolicePrecinct.geojson,71,32
AssemblyDistricts-PolicePrecinct.geojson,71,33
AssemblyDistricts-PolicePrecinct.geojson,71,34
AssemblyDistricts-PolicePrecinct.geojson,67,10
AssemblyDistricts-PolicePrecinct.geojson,67,18
AssemblyDistricts-PolicePrecinct.geojson,67,19
AssemblyDistricts-PolicePrecinct.geojson,67,20
AssemblyDistricts-PolicePrecinct.geojson,67,22
AssemblyDistricts-PolicePrecinct.geojson,67,24
AssemblyDistricts-PolicePrecinct.geojson,75,6
AssemblyDistricts-PolicePrecinct.geojson,75,10
AssemblyDistricts-PolicePrecinct.geojson,75,13
AssemblyDistricts-PolicePrecinct.geojson,75,14
AssemblyDistricts-PolicePrecinct.geojson,75,17
AssemblyDistricts-PolicePrecinct.geojson,75,18
AssemblyDistricts-PolicePrecinct.geojson,75,19
AssemblyDistricts-PolicePrecinct.geojson,75,20
AssemblyDistricts-PolicePrecinct.geojson,75,22
AssemblyDistricts-PolicePrecinct.geojson,74,7
AssemblyDistricts-PolicePrecinct.geojson,74,9
AssemblyDistricts-PolicePrecinct.geojson,74,13
AssemblyDistricts-PolicePrecinct.geojson,74,17
AssemblyDistricts-PolicePrecinct.geojson,74,90
AssemblyDistricts-PolicePrecinct.geojson,74,94
AssemblyDistricts-PolicePrecinct.geojson,76,17
AssemblyDistricts-PolicePrecinct.geojson,76,19
AssemblyDistricts-PolicePrecinct.geojson,76,23
AssemblyDistricts-PolicePrecinct.geojson,76,25
AssemblyDistricts-PolicePrecinct.geojson,76,108
AssemblyDistricts-PolicePrecinct.geojson,76,114
