fileName,ID1,ID2
CommunityDistricts-PolicePrecinct.geojson,318,70
CommunityDistricts-PolicePrecinct.geojson,318,73
CommunityDistricts-PolicePrecinct.geojson,318,75
CommunityDistricts-PolicePrecinct.geojson,355,70
CommunityDistricts-PolicePrecinct.geojson,355,71
CommunityDistricts-PolicePrecinct.geojson,355,72
CommunityDistricts-PolicePrecinct.geojson,355,77
CommunityDistricts-PolicePrecinct.geojson,355,78
CommunityDistricts-PolicePrecinct.geojson,356,61
CommunityDistricts-PolicePrecinct.geojson,356,63
CommunityDistricts-PolicePrecinct.geojson,356,69
CommunityDistricts-PolicePrecinct.geojson,356,75
CommunityDistricts-PolicePrecinct.geojson,356,100
CommunityDistricts-PolicePrecinct.geojson,401,108
CommunityDistricts-PolicePrecinct.geojson,401,114
CommunityDistricts-PolicePrecinct.geojson,401,115
CommunityDistricts-PolicePrecinct.geojson,402,104
CommunityDistricts-PolicePrecinct.geojson,402,108
CommunityDistricts-PolicePrecinct.geojson,402,110
CommunityDistricts-PolicePrecinct.geojson,402,114
CommunityDistricts-PolicePrecinct.geojson,402,115
CommunityDistricts-PolicePrecinct.geojson,403,108
CommunityDistricts-PolicePrecinct.geojson,403,110
CommunityDistricts-PolicePrecinct.geojson,403,114
CommunityDistricts-PolicePrecinct.geojson,403,115
CommunityDistricts-PolicePrecinct.geojson,404,104
CommunityDistricts-PolicePrecinct.geojson,404,108
CommunityDistricts-PolicePrecinct.geojson,404,110
CommunityDistricts-PolicePrecinct.geojson,404,112
CommunityDistricts-PolicePrecinct.geojson,404,115
CommunityDistricts-PolicePrecinct.geojson,405,75
CommunityDistricts-PolicePrecinct.geojson,405,83
CommunityDistricts-PolicePrecinct.geojson,405,90
CommunityDistricts-PolicePrecinct.geojson,405,102
CommunityDistricts-PolicePrecinct.geojson,405,104
CommunityDistricts-PolicePrecinct.geojson,405,108
CommunityDistricts-PolicePrecinct.geojson,405,110
CommunityDistricts-PolicePrecinct.geojson,405,112
CommunityDistricts-PolicePrecinct.geojson,406,102
CommunityDistricts-PolicePrecinct.geojson,406,104
CommunityDistricts-PolicePrecinct.geojson,406,110
CommunityDistricts-PolicePrecinct.geojson,406,112
CommunityDistricts-PolicePrecinct.geojson,407,107
CommunityDistricts-PolicePrecinct.geojson,407,109
CommunityDistricts-PolicePrecinct.geojson,407,110
CommunityDistricts-PolicePrecinct.geojson,407,111
CommunityDistricts-PolicePrecinct.geojson,408,102
CommunityDistricts-PolicePrecinct.geojson,408,103
CommunityDistricts-PolicePrecinct.geojson,408,105
CommunityDistricts-PolicePrecinct.geojson,408,107
CommunityDistricts-PolicePrecinct.geojson,408,109
CommunityDistricts-PolicePrecinct.geojson,408,110
CommunityDistricts-PolicePrecinct.geojson,408,111
CommunityDistricts-PolicePrecinct.geojson,408,112
CommunityDistricts-PolicePrecinct.geojson,409,75
CommunityDistricts-PolicePrecinct.geojson,409,102
CommunityDistricts-PolicePrecinct.geojson,409,103
CommunityDistricts-PolicePrecinct.geojson,409,106
CommunityDistricts-PolicePrecinct.geojson,409,107
CommunityDistricts-PolicePrecinct.geojson,410,75
CommunityDistricts-PolicePrecinct.geojson,410,102
CommunityDistricts-PolicePrecinct.geojson,410,103
CommunityDistricts-PolicePrecinct.geojson,410,106
CommunityDistricts-PolicePrecinct.geojson,410,113
CommunityDistricts-PolicePrecinct.geojson,411,105
CommunityDistricts-PolicePrecinct.geojson,411,107
CommunityDistricts-PolicePrecinct.geojson,411,109
CommunityDistricts-PolicePrecinct.geojson,411,111
CommunityDistricts-PolicePrecinct.geojson,412,102
CommunityDistricts-PolicePrecinct.geojson,412,103
CommunityDistricts-PolicePrecinct.geojson,412,105
CommunityDistricts-PolicePrecinct.geojson,412,106
CommunityDistricts-PolicePrecinct.geojson,412,107
CommunityDistricts-PolicePrecinct.geojson,412,113
CommunityDistricts-PolicePrecinct.geojson,413,105
CommunityDistricts-PolicePrecinct.geojson,413,106
CommunityDistricts-PolicePrecinct.geojson,413,107
CommunityDistricts-PolicePrecinct.geojson,413,111
CommunityDistricts-PolicePrecinct.geojson,413,113
CommunityDistricts-PolicePrecinct.geojson,414,100
CommunityDistricts-PolicePrecinct.geojson,414,101
CommunityDistricts-PolicePrecinct.geojson,480,114
CommunityDistricts-PolicePrecinct.geojson,480,115
CommunityDistricts-PolicePrecinct.geojson,481,102
CommunityDistricts-PolicePrecinct.geojson,481,107
CommunityDistricts-PolicePrecinct.geojson,481,109
CommunityDistricts-PolicePrecinct.geojson,481,110
CommunityDistricts-PolicePrecinct.geojson,481,112
CommunityDistricts-PolicePrecinct.geojson,482,75
CommunityDistricts-PolicePrecinct.geojson,482,102
CommunityDistricts-PolicePrecinct.geojson,482,104
CommunityDistricts-PolicePrecinct.geojson,482,112
CommunityDistricts-PolicePrecinct.geojson,483,105
CommunityDistricts-PolicePrecinct.geojson,483,106
CommunityDistricts-PolicePrecinct.geojson,483,113
CommunityDistricts-PolicePrecinct.geojson,484,75
CommunityDistricts-PolicePrecinct.geojson,484,100
CommunityDistricts-PolicePrecinct.geojson,484,106
CommunityDistricts-PolicePrecinct.geojson,484,113
CommunityDistricts-PolicePrecinct.geojson,501,120
CommunityDistricts-PolicePrecinct.geojson,501,121
CommunityDistricts-PolicePrecinct.geojson,501,122
CommunityDistricts-PolicePrecinct.geojson,502,120
CommunityDistricts-PolicePrecinct.geojson,502,121
CommunityDistricts-PolicePrecinct.geojson,502,122
CommunityDistricts-PolicePrecinct.geojson,502,123
CommunityDistricts-PolicePrecinct.geojson,503,121
CommunityDistricts-PolicePrecinct.geojson,503,122
CommunityDistricts-PolicePrecinct.geojson,503,123
CommunityDistricts-PolicePrecinct.geojson,595,120
CommunityDistricts-PolicePrecinct.geojson,595,122
